chr1	18571595	18571645	0.00916505
chr1	18571739	18571860	0.00916505
chr1	18576291	18576415	0.0274952
chr1	18576787	18576805	0.00916505
chr1	18576805	18576860	0.0183301
chr1	18576860	18577422	0.00916505
chr1	18577753	18577792	0.00916505
chr1	18578594	18578701	0.00916505
chr1	18578969	18579234	0.0183301
chr1	18579732	18579869	0.00916505
chr1	18580172	18580194	0.0366602
chr1	18580194	18580308	0.0458253
chr1	18580308	18580505	0.00916505
chr1	18580505	18580573	0.0641554
chr1	18580573	18580587	0.0549903
chr1	18582089	18582138	0.00916505
chr1	18582421	18582569	0.00916505
chr1	18583426	18583535	0.00916505
chr1	18584080	18584168	0.0641554
chr1	18593168	18593279	0.0183301
chr1	18593279	18593370	0.0366602
chr1	18593370	18593506	0.0183301
chr1	18593506	18593648	0.0366602
chr1	18593648	18593678	0.0183301
chr1	18596516	18596627	0.00916505
chr1	18597159	18597266	0.0274952
chr1	18599925	18600008	0.00916505
chr1	18601076	18601260	0.0183301
chr1	18604630	18604693	0.0183301
chr1	18607246	18607570	0.0183301
chr1	18609928	18610006	0.0183301
chr1	18611897	18612075	0.00916505
chr1	18613353	18613556	0.00916505
chr1	18613743	18613812	0.00916505
chr1	18615436	18615490	0.00916505
chr1	18616262	18616432	0.00916505
chr1	18616442	18616520	0.00916505
chr1	18617107	18617573	0.0183301
chr1	18617919	18618190	0.0274952
chr1	18618273	18618339	0.00916505
chr1	18618774	18619145	0.0274952
chr1	18620150	18620247	0.0366602
chr1	18623500	18623531	0.00916505
chr1	18624256	18624263	0.00916505
chr1	18624263	18624267	0.0549903
chr1	18624267	18624411	0.0916505
chr1	18624411	18624436	0.0458253
chr1	18624436	18624604	0.00916505
chr1	18625176	18625403	0.0183301
chr1	18630161	18630412	0.0458253
chr1	18631309	18631375	0.00916505
chr1	18634257	18634337	0.0274952
chr1	18637979	18638025	0.00916505
chr1	18638113	18638446	0.00916505
chr1	18638453	18638556	0.0274952
chr1	18639515	18639608	0.0183301
chr1	18642052	18642131	0.0183301
chr1	18643462	18643520	0.0183301
chr1	18643793	18643864	0.0549903
chr1	18645174	18645236	0.00916505
chr1	18646932	18647021	0.0274952
chr1	18649849	18649894	0.00916505
chr1	18650357	18650405	0.00916505
chr1	18651970	18652052	0.0274952
chr1	18657324	18657686	0.00916505
chr1	18658328	18658391	0.00916505
chr1	18659489	18659854	0.0274952
chr1	18661643	18661773	0.0183301
chr1	18662246	18662558	0.0274952
chr1	18662998	18663166	0.0274952
chr1	18663321	18663383	0.00916505
chr1	18663750	18663945	0.0183301
chr1	18664702	18664846	0.0549903
chr1	18666642	18666751	0.0183301
chr1	18668007	18668121	0.00916505
chr1	18669144	18669293	0.0183301
chr1	18673144	18673354	0.00916505
chr1	18673591	18673688	0.00916505
chr1	18674720	18674750	0.00916505
chr1	18675643	18675825	0.0183301
chr1	18676102	18676281	0.0183301
chr1	18678699	18678783	0.00916505
chr1	18679142	18679358	0.0366602
chr1	18679897	18679929	0.00916505
chr1	18680967	18681023	0.00916505
chr1	18681279	18681368	0.0183301
chr1	18681368	18681418	0.00916505
chr1	18681530	18681625	0.0366602
chr1	18685884	18685900	0.00916505
chr1	18685900	18685908	0.0183301
chr1	18685908	18685917	0.0274952
chr1	18685917	18685973	0.0183301
chr1	18685973	18686103	0.0274952
chr1	18688539	18688614	0.00916505
chr1	18689272	18689371	0.0183301
chr1	18692856	18692913	0.0366602
chr1	18693226	18693305	0.00916505
chr1	18694151	18694209	0.0183301
chr1	18694623	18694684	0.00916505
chr1	18698650	18698660	0.00916505
chr1	18698660	18698725	0.0183301
chr1	18698725	18698829	0.00916505
chr1	18698930	18699123	0.0366602
chr1	18699550	18699632	0.0183301
chr1	18699632	18699637	0.0549903
chr1	18699637	18699698	0.0366602
chr1	18701940	18702112	0.0274952
chr1	18703379	18703794	0.00916505
chr1	18708690	18708734	0.00916505
chr1	18708734	18708760	0.0183301
chr1	18708760	18708827	0.00916505
chr1	18711336	18711379	0.00916505
chr1	18712884	18712975	0.0183301
chr1	18720942	18721079	0.0274952
chr1	18727919	18728024	0.0183301
chr1	18728212	18728289	0.0183301
chr1	18731081	18731151	0.00916505
chr1	18731698	18732030	0.0274952
chr1	18733539	18733618	0.00916505
chr1	18740325	18740497	0.0274952
chr1	18742265	18742305	0.00916505
chr1	18742654	18742716	0.0183301
chr1	18745276	18745664	0.00916505
chr1	18746373	18746442	0.00916505
chr1	18748754	18748876	0.0366602
chr1	18751147	18751270	0.0183301
chr1	18752014	18752161	0.0366602
chr1	18752312	18752709	0.0183301
chr1	18754236	18754472	0.00916505
chr1	18755293	18755374	0.00916505
chr1	18755518	18755534	0.0183301
chr1	18755534	18755601	0.0274952
chr1	18755601	18755606	0.0183301
chr1	18756657	18756831	0.00916505
chr1	18759880	18760025	0.00916505
chr1	18762652	18762773	0.00916505
chr1	18763791	18764088	0.0183301
chr1	18767749	18767827	0.00916505
chr1	18768575	18768749	0.0183301
chr1	18768770	18768837	0.00916505
chr1	18769827	18769855	0.00916505
chr1	18769886	18769989	0.00916505
chr1	18772765	18772847	0.0183301
chr1	18773239	18773280	0.00916505
chr1	18776709	18776984	0.0183301
chr1	18776984	18776991	0.0274952
chr1	18776991	18777229	0.00916505
chr1	18778123	18778301	0.00916505
chr1	18778350	18778472	0.00916505
chr1	18778472	18778481	0.0274952
chr1	18778481	18778535	0.0183301
chr1	18778535	18778682	0.0366602
chr1	18778682	18779032	0.0183301
chr1	18782671	18782860	0.00916505
chr1	18782885	18783080	0.0183301
chr1	18784268	18784483	0.0274952
chr1	18784495	18784556	0.00916505
chr1	18788277	18788448	0.00916505
chr1	18789032	18789112	0.00916505
chr1	18789627	18789692	0.00916505
chr1	18789692	18789693	0.0183301
chr1	18789693	18789766	0.00916505
chr1	18792675	18792857	0.0183301
chr1	18793450	18794020	0.00916505
chr1	18797318	18797408	0.0183301
chr1	18797879	18798287	0.0183301
chr1	18799787	18800017	0.00916505
chr1	18804870	18804952	0.00916505
chr1	18807490	18807538	0.00916505
chr1	18807538	18807747	0.0183301
chr1	18807747	18807925	0.00916505
chr1	18808555	18808591	0.00916505
chr1	18808833	18808966	0.00916505
chr1	18810624	18810716	0.0366602
chr1	18811495	18811783	0.00916505
chr1	18812922	18813210	0.00916505
chr1	18814107	18814673	0.00916505
chr1	18814833	18814911	0.00916505
chr1	18814911	18814960	0.0183301
chr1	18814960	18815215	0.00916505
chr1	18815215	18815219	0.0274952
chr1	18815219	18815414	0.0183301
chr1	18815711	18815806	0.0183301
chr1	18817574	18817776	0.0183301
chr1	18818543	18818640	0.0274952
chr1	18819595	18819722	0.0274952
chr1	18820474	18820596	0.00916505
chr1	18823305	18823381	0.00916505
chr1	18823381	18823421	0.0274952
chr1	18823421	18823488	0.0183301
chr1	18823669	18823709	0.00916505
chr1	18825389	18825436	0.00916505
chr1	18826162	18826255	0.00916505
chr1	18826733	18826864	0.0183301
chr1	18826864	18826932	0.0366602
chr1	18826932	18826950	0.0183301
chr1	18826961	18827028	0.0183301
chr1	18827623	18827686	0.00916505
chr1	18831091	18831099	0.0274952
chr1	18831099	18831229	0.0549903
chr1	18831229	18831262	0.0274952
chr1	18834025	18834200	0.00916505
chr1	18835251	18835601	0.0183301
chr1	18839760	18839842	0.00916505
chr1	18846752	18847115	0.00916505
chr1	18847115	18847187	0.0274952
chr1	18847187	18847237	0.00916505
chr1	18847727	18847827	0.0274952
chr1	18848574	18848575	0.0274952
chr1	18848575	18848663	0.0458253
chr1	18848663	18848675	0.0183301
chr1	18849696	18849860	0.00916505
chr1	18850158	18850221	0.00916505
chr1	18852107	18852264	0.0183301
chr1	18852264	18852266	0.00916505
chr1	18852915	18852994	0.00916505
chr1	18854515	18854671	0.00916505
chr1	18855586	18855791	0.0366602
chr1	18856061	18856167	0.0458253
chr1	18856443	18856524	0.0274952
chr1	18859002	18859224	0.0183301
chr1	18859385	18859643	0.0274952
chr1	18860650	18860926	0.00916505
chr1	18863851	18863935	0.00916505
chr1	18866306	18866467	0.00916505
chr1	18868276	18868364	0.00916505
chr1	18869157	18869269	0.0274952
chr1	18869481	18869545	0.00916505
chr1	18869545	18869628	0.0183301
chr1	18869628	18869657	0.00916505
chr1	18874189	18874347	0.00916505
chr1	18874483	18874635	0.0366602
chr1	18874901	18874980	0.00916505
chr1	18877948	18878181	0.00916505
chr1	18879489	18879543	0.00916505
chr1	18882795	18882995	0.0274952
chr1	18883424	18883606	0.00916505
chr1	18884460	18884475	0.00916505
chr1	18884475	18884549	0.0183301
chr1	18884549	18884657	0.00916505
chr1	18886437	18886540	0.0183301
chr1	18886666	18886785	0.0274952
chr1	18892810	18892821	0.00916505
chr1	18892821	18892884	0.0183301
chr1	18892884	18892903	0.00916505
chr1	18892903	18892913	0.0183301
chr1	18892913	18892956	0.00916505
chr1	18894254	18894347	0.0183301
chr1	18894873	18894940	0.00916505
chr1	18895360	18895745	0.00916505
chr1	18896329	18896391	0.00916505
chr1	18901369	18901517	0.0366602
chr1	18904742	18905065	0.0274952
chr1	18906178	18906400	0.0274952
chr1	18910220	18910247	0.00916505
chr1	18911253	18911414	0.00916505
chr1	18911861	18911958	0.00916505
chr1	18914404	18914625	0.0183301
chr1	18917217	18917243	0.00916505
chr1	18917243	18917291	0.0183301
chr1	18917291	18917417	0.00916505
chr1	18918229	18918376	0.0366602
chr1	18919975	18920106	0.0183301
chr1	18920181	18920263	0.0183301
chr1	18920263	18920265	0.0549903
chr1	18920265	18920428	0.0366602
chr1	18920428	18920490	0.0458253
chr1	18920490	18920492	0.00916505
chr1	18922051	18922139	0.00916505
chr1	18923476	18923630	0.0274952
chr1	18924686	18925061	0.00916505
chr1	18927981	18928019	0.00916505
chr1	18929271	18929354	0.0366602
chr1	18933907	18934031	0.00916505
chr1	18937247	18937248	0.0183301
chr1	18937248	18937392	0.0458253
chr1	18937392	18937449	0.0183301
chr1	18938567	18938761	0.0183301
chr1	18941915	18941975	0.0274952
chr1	18942122	18942268	0.0274952
chr1	18943109	18943311	0.0458253
chr1	18943722	18943846	0.0183301
chr1	18945126	18945191	0.0458253
chr1	18948664	18948767	0.0733204
chr1	18949225	18949304	0.00916505
chr1	18949860	18950248	0.00916505
chr1	18951335	18951389	0.00916505
chr1	18952918	18953089	0.0183301
chr1	18953173	18953278	0.00916505
chr1	18954184	18954247	0.0183301
chr1	18954701	18954782	0.0274952
chr1	18956255	18956299	0.00916505
chr1	18956475	18956673	0.0274952
chr1	18956822	18956919	0.00916505
chr1	18957237	18957482	0.00916505
chr1	18957692	18957872	0.00916505
chr1	18958282	18958499	0.0183301
chr1	18958963	18958977	0.0274952
chr1	18958977	18959026	0.0549903
chr1	18959026	18959089	0.0274952
chr1	18960342	18960423	0.00916505
chr1	18962984	18963081	0.00916505
chr1	18963775	18964230	0.00916505
chr1	18964917	18965146	0.0366602
chr1	18966781	18966795	0.0458253
chr1	18966795	18966871	0.0641554
chr1	18966871	18966995	0.0733204
chr1	18966995	18967026	0.0641554
chr1	18967026	18967054	0.0183301
chr1	18967054	18967128	0.0641554
chr1	18967128	18967258	0.0458253
chr1	18967978	18968034	0.00916505
chr1	18969246	18969322	0.00916505
chr1	18969430	18969462	0.00916505
chr1	18969942	18970073	0.00916505
chr1	18970073	18970087	0.0274952
chr1	18970087	18970299	0.0183301
chr1	18970573	18970939	0.00916505
chr1	18972052	18972451	0.00916505
chr1	18972733	18972950	0.0274952
chr1	18973821	18973886	0.00916505
chr1	18975553	18975689	0.0183301
chr1	18976293	18976367	0.0183301
chr1	18977253	18977285	0.00916505
chr1	18978451	18978560	0.0183301
chr1	18980836	18980870	0.00916505
chr1	18980962	18981174	0.00916505
chr1	18982400	18982469	0.00916505
chr1	18984025	18984210	0.0274952
chr1	18984210	18984272	0.0366602
chr1	18984272	18984319	0.00916505
chr1	18984416	18984568	0.0183301
chr1	18985679	18985755	0.00916505
chr1	18987596	18987757	0.0183301
chr1	18991071	18991294	0.00916505
chr1	18995743	18995991	0.00916505
chr1	18996623	18996764	0.0183301
chr1	19000051	19000145	0.0183301
chr1	19000145	19000262	0.0366602
chr1	19000262	19000348	0.0183301
chr1	19000906	19000947	0.0183301
chr1	19001860	19001927	0.00916505
chr1	19002898	19003020	0.00916505
chr1	19005588	19005757	0.0366602
chr1	19007528	19007621	0.00916505
chr1	19009467	19009567	0.00916505
chr1	19010361	19010461	0.00916505
chr1	19017284	19017387	0.0366602
chr1	19020940	19021092	0.0274952
chr1	19021092	19021105	0.0366602
chr1	19021105	19021241	0.00916505
chr1	19022694	19022819	0.0458253
chr1	19023993	19024091	0.00916505
chr1	19025288	19025804	0.0183301
chr1	19026770	19026876	0.0183301
chr1	19028132	19028205	0.0274952
chr1	19030657	19030766	0.00916505
chr1	19032700	19032759	0.00916505
chr1	19032759	19032787	0.0549903
chr1	19032787	19032828	0.0458253
chr1	19034576	19034656	0.00916505
chr1	19034656	19034768	0.0274952
chr1	19034768	19034960	0.00916505
chr1	19039279	19039396	0.0183301
chr1	19041448	19041466	0.00916505
chr1	19041466	19041491	0.0183301
chr1	19041491	19041851	0.00916505
chr1	19044393	19044564	0.00916505
chr1	19045789	19046131	0.0183301
chr1	19048921	19049024	0.0183301
chr1	19049024	19049073	0.0549903
chr1	19049073	19049114	0.0366602
chr1	19049344	19049412	0.00916505
chr1	19049773	19049992	0.0366602
chr1	19053767	19053927	0.0549903
chr1	19053944	19054031	0.0274952
chr1	19054031	19054100	0.0366602
chr1	19054100	19054159	0.0274952
chr1	19056495	19056576	0.00916505
chr1	19057438	19057572	0.0366602
chr1	19059761	19059813	0.00916505
chr1	19062877	19062926	0.0183301
chr1	19066576	19066931	0.0183301
chr1	19067822	19067965	0.0183301
chr1	19068744	19068923	0.00916505
chr1	19069451	19069649	0.00916505
chr1	19071494	19071524	0.00916505
chr1	19075800	19075839	0.00916505
chr1	19077756	19077889	0.0183301
chr1	19078428	19078540	0.00916505
chr1	19081518	19081689	0.0458253
chr1	19082453	19082671	0.0274952
chr1	19085549	19085641	0.00916505
chr1	19087638	19087688	0.0183301
chr1	19088417	19088596	0.0274952
chr1	19090140	19090556	0.00916505
chr1	19091172	19091294	0.0274952
chr1	19093664	19093792	0.0183301
chr1	19093905	19094013	0.0183301
chr1	19095526	19095637	0.00916505
chr1	19095803	19095954	0.00916505
chr1	19096044	19096094	0.00916505
chr1	19097189	19097276	0.0183301
chr1	19097990	19098349	0.00916505
chr1	19099508	19099565	0.0274952
chr1	19101607	19101709	0.00916505
chr1	19102530	19102591	0.00916505
chr1	19104419	19104613	0.0183301
chr1	19106095	19106620	0.0274952
chr1	19108051	19108248	0.00916505
chr1	19111357	19111960	0.0274952
chr1	19112883	19112935	0.0274952
chr1	19114335	19114376	0.00916505
chr1	19117934	19118058	0.0366602
chr1	19119607	19119675	0.0366602
chr1	19121864	19121927	0.0183301
chr1	19122234	19122475	0.0183301
chr1	19123060	19123089	0.00916505
chr1	19126231	19126393	0.00916505
chr1	19126393	19126487	0.0366602
chr1	19126487	19126583	0.0274952
chr1	19126583	19126603	0.0366602
chr1	19126603	19126639	0.00916505
chr1	19127744	19127806	0.00916505
chr1	19127994	19128167	0.0183301
chr1	19128167	19128226	0.0274952
chr1	19128226	19128256	0.00916505
chr1	19128353	19128450	0.00916505
chr1	19128450	19128477	0.0183301
chr1	19128477	19128869	0.00916505
chr1	19130911	19130995	0.0183301
chr1	19132109	19132456	0.00916505
chr1	19132524	19132709	0.0274952
chr1	19135641	19135996	0.0183301
chr1	19136509	19136561	0.00916505
chr1	19140016	19140120	0.00916505
chr1	19140462	19140542	0.00916505
chr1	19141587	19142165	0.00916505
chr1	19143286	19143437	0.0183301
chr1	19143841	19143965	0.0274952
chr1	19143965	19144016	0.0458253
chr1	19144016	19144398	0.0274952
chr1	19144625	19144745	0.0183301
chr1	19146107	19146214	0.00916505
chr1	19146665	19146807	0.0183301
chr1	19146807	19146811	0.0366602
chr1	19146811	19146986	0.0183301
chr1	19148095	19148271	0.0183301
chr1	19150228	19150287	0.0183301
chr1	19150647	19150841	0.00916505
chr1	19150992	19150994	0.00916505
chr1	19150994	19151046	0.0183301
chr1	19153621	19153944	0.0183301
chr1	19160543	19160726	0.0183301
chr1	19163783	19163868	0.00916505
chr1	19166094	19166133	0.00916505
chr1	19173391	19173480	0.0183301
chr1	19173495	19173597	0.00916505
chr1	19174493	19174552	0.00916505
chr1	19175304	19175444	0.0366602
chr1	19176854	19176931	0.00916505
chr1	19179911	19180089	0.0183301
chr1	19181599	19181815	0.0183301
chr1	19183606	19183681	0.00916505
chr1	19187029	19187098	0.00916505
chr1	19187923	19188009	0.0183301
chr1	19188695	19188712	0.0183301
chr1	19188712	19188799	0.0274952
chr1	19188799	19188898	0.00916505
chr1	19193333	19193643	0.0183301
chr1	19194165	19194284	0.0183301
chr1	19196167	19196178	0.0183301
chr1	19196178	19196389	0.0366602
chr1	19196389	19196392	0.0183301
chr1	19199835	19199932	0.00916505
chr1	19201705	19201794	0.0183301
chr1	19203308	19203353	0.00916505
chr1	19203808	19204004	0.0183301
chr1	19204465	19204656	0.0274952
chr1	19206723	19206835	0.0183301
chr1	19206835	19206913	0.0274952
chr1	19206913	19206938	0.00916505
chr1	19210894	19211261	0.0366602
chr1	19212446	19212557	0.0274952
chr1	19213026	19213128	0.0274952
chr1	19213538	19213559	0.0183301
chr1	19213559	19213685	0.0549903
chr1	19213685	19213783	0.0183301
chr1	19214492	19214523	0.00916505
chr1	19214523	19214600	0.0458253
chr1	19214600	19214659	0.00916505
chr1	19217221	19217404	0.0274952
chr1	19218824	19219028	0.0183301
chr1	19219276	19219361	0.0183301
chr1	19221174	19221538	0.0183301
chr1	19223100	19223108	0.0366602
chr1	19223108	19223261	0.0549903
chr1	19223261	19223275	0.0183301
chr1	19224554	19224671	0.00916505
chr1	19225178	19225242	0.00916505
chr1	19225840	19226027	0.0549903
chr1	19229044	19229271	0.00916505
chr1	19229326	19229393	0.00916505
chr1	19229464	19229825	0.0183301
chr1	19230110	19230159	0.00916505
chr1	19233298	19233361	0.00916505
chr1	19237164	19237348	0.00916505
chr1	19239106	19239622	0.0366602
chr1	19239658	19239758	0.00916505
chr1	19239770	19239958	0.0458253
chr1	19239958	19239959	0.0183301
chr1	19242623	19242639	0.0183301
chr1	19242639	19242651	0.0274952
chr1	19242651	19242704	0.00916505
chr1	19244729	19245122	0.00916505
chr1	19247621	19247742	0.00916505
chr1	19248635	19248883	0.0274952
chr1	19249496	19249549	0.0549903
chr1	19249549	19249657	0.0824855
chr1	19249657	19249702	0.0549903
chr1	19250998	19251202	0.0183301
chr1	19251403	19251571	0.0458253
chr1	19252304	19252374	0.00916505
chr1	19252885	19253060	0.0274952
chr1	19253060	19253096	0.0366602
chr1	19253096	19253218	0.00916505
chr1	19256620	19256666	0.00916505
chr1	19257363	19257485	0.0274952
chr1	19257485	19257495	0.0366602
chr1	19257495	19257658	0.00916505
chr1	19257788	19257863	0.0458253
chr1	19257981	19258067	0.00916505
chr1	19260027	19260103	0.00916505
chr1	19260690	19260803	0.0183301
chr1	19263261	19263302	0.00916505
chr1	19268638	19268664	0.00916505
chr1	19270085	19270166	0.0366602
chr1	19272316	19272355	0.00916505
chr1	19273361	19273418	0.00916505
chr1	19276502	19276780	0.0274952
chr1	19277614	19277643	0.00916505
chr1	19280289	19280395	0.00916505
chr1	19280980	19281091	0.0183301
chr1	19281091	19281134	0.0274952
chr1	19281134	19281180	0.0183301
chr1	19287110	19287216	0.00916505
chr1	19287216	19287285	0.0458253
chr1	19287285	19287330	0.0366602
chr1	19287330	19287431	0.0641554
chr1	19287431	19287472	0.0274952
chr1	19287615	19287651	0.0274952
chr1	19287651	19287708	0.0366602
chr1	19287708	19287713	0.0274952
chr1	19288665	19288845	0.0274952
chr1	19289259	19289378	0.00916505
chr1	19289650	19290205	0.00916505
chr1	19291000	19291446	0.0183301
chr1	19293768	19293814	0.00916505
chr1	19294722	19294907	0.00916505
chr1	19295160	19295239	0.00916505
chr1	19295239	19295269	0.0183301
chr1	19295269	19295522	0.0366602
chr1	19295522	19295533	0.0274952
chr1	19295533	19295767	0.00916505
chr1	19299497	19299544	0.00916505
chr1	19299928	19300111	0.0274952
chr1	19307418	19307497	0.0183301
chr1	19308636	19308675	0.00916505
chr1	19308865	19309242	0.00916505
